time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-17 07:20:00,6459.73,6525.64,6449.49,6504.95,300.17042023999966,1950848.629496732,6499.136816802074
2018-08-17 08:00:00,6504.96,6506.59,6445.31,6495.33,329.3811322500002,2132863.894096568,6475.367546182716
2018-08-17 08:40:00,6493.54,6498.31,6445.31,6474.49,128.86287288000005,834082.9208167526,6472.639497906189
2018-08-17 09:20:00,6472.0,6490.61,6455.18,6490.61,104.93608256999998,678686.3222203034,6467.616339380406
2018-08-17 10:00:00,6490.61,6507.47,6471.27,6500.0,231.54279859000022,1503370.4756253872,6492.8405667560855
2018-08-17 10:40:00,6500.0,6562.0,6405.0,6453.6,640.8614661599994,4150769.570007958,6476.859335729922
2018-08-17 11:20:00,6453.67,6454.18,6420.95,6436.0,158.58129975000008,1021055.8824222246,6438.690337586441
2018-08-17 12:00:00,6436.0,6480.39,6436.0,6467.53,101.72073250999999,657899.4994771911,6467.703124459059
2018-08-17 12:40:00,6465.36,6492.5,6441.33,6485.48,142.37361091999992,921164.1527463729,6470.048394459682
2018-08-17 13:20:00,6485.96,6518.56,6471.58,6497.62,140.78428744999994,914083.6001334445,6492.795585999501
2018-08-17 14:00:00,6493.46,6517.09,6452.95,6478.9,137.90459304,894768.4207483191,6488.314863369246
2018-08-17 14:40:00,6476.78,6483.46,6435.04,6472.88,220.72387258999987,1425346.5952293237,6457.600523695689
2018-08-17 15:20:00,6472.88,6493.0,6463.83,6487.92,246.47833287,1596133.420043948,6475.755501339731
2018-08-17 16:00:00,6487.92,6513.1,6468.82,6483.89,228.41880026000018,1482995.744387913,6492.441702258645
2018-08-17 16:40:00,6481.79,6532.88,6476.19,6491.92,300.78501695999984,1955569.0696951614,6501.550806818362
2018-08-17 17:20:00,6486.93,6542.59,6461.13,6518.49,519.6900375499998,3383065.210960791,6509.774993782334
2018-08-17 18:00:00,6518.02,6558.0,6503.62,6509.0,203.02322587000015,1325341.191627865,6528.027450792785
2018-08-17 18:40:00,6509.0,6512.45,6467.15,6491.2,91.58789812000019,593803.3723167387,6483.426134954275
2018-08-17 19:20:00,6492.29,6517.66,6488.11,6515.01,29.592645320000017,192518.3338688227,6505.614208767957
2018-08-17 20:00:00,6508.34,6508.34,6483.06,6501.77,32.02914448000004,208133.26131320983,6498.246040982283
2018-08-17 20:40:00,6497.92,6501.85,6450.02,6479.0,84.10286333000003,544182.5221551552,6470.439894773972
2018-08-17 21:20:00,6472.21,6504.11,6457.18,6496.41,30.58432033,198101.71957338424,6477.231386406429
2018-08-17 22:00:00,6495.73,6525.81,6484.31,6511.83,54.913418510000035,357245.386819929,6505.611861604876
2018-08-17 22:40:00,6515.21,6564.49,6500.93,6533.25,368.93061173000007,2412199.998582247,6538.356866812676
2018-08-17 23:20:00,6530.89,6575.35,6530.89,6556.63,91.1851851000001,598087.0222393681,6559.037211839442
2018-08-18 00:00:00,6558.19,6584.49,6525.51,6580.15,66.70720931000002,437995.22697409254,6565.935398955942
